file,n_nan,dt_med_ms,dt_min_ms,dt_max_ms,n_gaps,n_nonmono,raw_mean_1,raw_std_1,raw_absmax_1,raw_mean_2,raw_std_2,raw_absmax_2,raw_mean_3,raw_std_3,raw_absmax_3,raw_mean_4,raw_std_4,raw_absmax_4,raw_mean_5,raw_std_5,raw_absmax_5,raw_mean_6,raw_std_6,raw_absmax_6,raw_mean_7,raw_std_7,raw_absmax_7,raw_mean_8,raw_std_8,raw_absmax_8,rms_p99_1,normv_max_1,rms_p99_2,normv_max_2,rms_p99_3,normv_max_3,rms_p99_4,normv_max_4,rms_p99_5,normv_max_5,rms_p99_6,normv_max_6,rms_p99_7,normv_max_7,rms_p99_8,normv_max_8
Subj_05_MMH_One_R_02kg_Trial_1_EMG_data.csv,0,2.27001953125,2.259765625,2.27001953125,0,0,0.0021490772519097744,0.0007276259076077017,0.0041636471,0.0021622413437343358,0.0011948950219260136,0.0046837809,-0.0011387411670927318,0.0012875538727352722,0.0036377909,0.0022441335750902256,0.0011734125283470022,0.0044746399,-0.003198833382358396,0.0010568597804085748,0.0058485032,-0.003374636291473684,0.0012139477489758362,0.0058107376,0.001863855412122807,0.0017423627467206357,0.0050382614,0.003479753919223058,0.001517794439422865,0.008055497,72.56532707270927,338.253604799253,83.05109718519697,338.666852794726,39.50126293538773,303.332273751018,41.817563898736836,396.447911191082,40.89076942421786,316.743425487424,30.526689986190497,231.287697469439,88.57498900301206,436.501804257882,109.65890935722106,498.681154948053
Subj_05_MMH_One_R_02kg_Trial_2_EMG_data.csv,0,2.25,2.239990234375,2.25,0,0,-0.0011361325233835424,0.0009346302753908415,0.0047575952,-0.001988457885729428,0.0007765823313372063,0.0047023776,-0.004145995031556485,0.0005718390567251196,0.0066553117,-0.0005361135550237099,0.0005482207675588324,0.0023114206,-0.006112552996217573,0.0003378014327313623,0.0067889215,-0.005254995460577406,0.0003578964730904093,0.0059698108,-0.0019778830807475594,0.000997936737331592,0.0054322244,-0.0007267474643542539,0.0008535865031352404,0.0036681176,64.06275696147092,349.696531891278,67.30525627087168,466.093236485171,41.90623958407717,268.181639366688,36.9920063665643,371.547338426723,33.880607431692525,152.977533710054,26.266086163691384,166.460811438356,73.32438517803827,509.862829440326,85.88000238191694,588.944172887408
Subj_05_MMH_One_R_02kg_Trial_3_EMG_data.csv,0,2.329833984375,2.31982421875,2.330078125,0,0,-0.008081679237103914,0.0015005953386928324,0.0110632898,-0.00588806682719838,0.0011969090337878969,0.0084620481,-0.008343067341336033,0.0013453785319429456,0.0111030582,-0.003078072128507422,0.0011336367607258074,0.0054204944,-0.004942702660979757,0.0003312560535427115,0.0059277536,-0.005219958158145749,0.0006311315216593839,0.0065156939,-0.005715285502404859,0.0012037054252568005,0.0086414339,-0.0032657721933306346,0.0011564569483906116,0.00617981,75.35854497537453,550.200204966706,83.49545896082735,604.219571961294,52.01368978718197,410.710451843393,55.89093058554902,527.494374396845,34.25967046430414,165.865541656294,28.314844368711032,186.016593733657,106.7471213615755,563.909888545007,114.07095975014487,638.607167532589
Subj_05_MMH_One_R_04kg_Trial_1_EMG_data.csv,0,2.169921875,2.159912109375,2.170166015625,0,0,0.00023663525492328042,0.0006769403560577274,0.0032532692,-0.001762460238351852,0.0006771065164286363,0.0028953552,-0.004436527611632276,0.00045294440060170225,0.0056299213,0.0004452151139814815,0.0005717875274258439,0.0033262253,-0.00624189763871164,0.0003621897258520799,0.0072987559,-0.0060880833175767195,0.0003488000499162879,0.007193184,-0.0006885819810740742,0.0008475038513143417,0.0029926302,0.0011457521670608466,0.0011009907706316818,0.0060364725,81.43451622607105,314.319546054288,88.1214073471469,512.538605270956,78.96707798318009,280.477970416719,74.6640752902277,265.390798655316,66.28717492250776,323.616822898073,47.77825808716191,244.164087636267,165.45317538006705,626.51207620414,200.17217347742692,694.879165074513
Subj_05_MMH_One_R_04kg_Trial_2_EMG_data.csv,0,2.1298828125,2.119873046875,2.130126953125,0,0,-0.004220558908461133,0.0029117233127368925,0.0116721159,-0.006336286082677206,0.0022962523347172647,0.0121218683,-0.0076607490714361,0.002495419783285929,0.0143949511,-0.0007396959898076416,0.0016120090784153883,0.0053326609,-0.00650946097575494,0.0003653847475971809,0.0083255768,-0.005578496085212121,0.000728228653106251,0.0068761827,-0.0032169326254571804,0.0019161917029393916,0.0072658542,-0.000898883282442688,0.0020901891630681797,0.0071817399,110.75398494264361,730.536658657482,135.4407429020795,890.407353156631,106.28848246517234,572.641816654217,96.8179242924742,761.215147016414,83.62356183357683,481.310421452784,63.76278420326916,294.973617287009,159.1477560240605,954.321945634842,193.35376089057058,1660.15887714371
Subj_05_MMH_One_R_04kg_Trial_3_EMG_data.csv,0,2.14990234375,2.139892578125,2.150146484375,0,0,-0.013577438418879205,0.001199911085411535,0.0165716186,-0.013337658829140724,0.001145864587307387,0.0155207636,-0.014117313037325033,0.001248788625936788,0.0163547527,-0.0051355081820772105,0.001744780255402597,0.0074246409,-0.005068565161980076,0.0006125941377272243,0.006311703,-0.005483331753382316,0.000692000283542019,0.0066023828,-0.006056432136886675,0.0024507586483928784,0.0182112698,-0.0042179889801867996,0.002553540385203576,0.0074226381,119.63220630698905,683.520739513188,116.8484239444233,750.063433788926,81.7063619998989,810.435094452082,95.50405160982567,1161.98807061217,55.043571814012786,290.53873034251,60.54680882599488,465.290787044461,148.7813257148323,3074.72207652931,186.56891809543106,1419.24416783728
Subj_05_MVC_All_L_EMG_data.csv,0,2.64013671875,2.639892578125,2.650146484375,0,0,0.0038433485670994146,0.00034909677109629843,0.0049698832,0.0013182557174269006,0.00034430113358714914,0.0025116922,0.007852826667181286,0.00045015198622745184,0.0096796993,0.004921894676740741,0.0004393168621753752,0.0071253781,-0.00031737777321637426,0.0004624220300515018,0.0017134667,0.004269273075239766,0.0003967661324166208,0.0060150148,0.005317098821341131,0.0004666509859053227,0.0079281814,0.005941129073707603,0.0008981474661834952,0.0109271053,,,,,,,,,,,,,,,,
Subj_05_MVC_All_R_EMG_data.csv,0,2.72998046875,2.719970703125,2.730224609375,0,0,-0.0003383979845494949,0.0012556029867253737,0.0026475908,-0.001796087741034343,0.0012030628945658526,0.0039316178,-0.002353036428622222,0.001217890364082617,0.0044840816,0.0020902828833333333,0.0012596373190824866,0.0048256875,-0.0044619486266909095,0.0012089734304648206,0.0068149571,-0.005020637945575757,0.0012586158648539502,0.0079816822,-0.00040990104170909083,0.0013419765303652631,0.0035651207,0.0004775263760040404,0.0013645753285715897,0.0045619011,,,,,,,,,,,,,,,,
Subj_06_Isokin_L_02kg_40bpm_EMG_data.csv,0,1.919921875,1.909912109375,1.920166015625,0,0,0.0025246948070472225,0.000639850132951139,0.0035410882,0.000631026085311111,0.0007208921150748911,0.0019572258,0.00035460150031666664,0.0006950172981613802,0.0019841194,0.00034327174588055553,0.0006146073883082553,0.0018545152,-0.0008452479645027778,0.0007949906612165165,0.0031411173,-0.0023320566118083335,0.0007366236721066955,0.0047181132,0.0013528848122027779,0.0006355097424524043,0.0025262833,0.0013863131531305557,0.0006509261690762822,0.0029643059,45.10758563344853,335.064836420651,55.31785329037699,543.134308952852,47.636092663420925,324.308334026529,60.29638649520258,497.485363595246,85.0092509579372,436.213224868886,108.56107538796118,565.167565909942,276.0042518148783,762.169489993492,284.0340390479255,765.056944042576
Subj_06_Isokin_L_02kg_60bpm_EMG_data.csv,0,1.929931640625,1.929931640625,1.940185546875,0,0,0.0027761257530888885,0.0004942602558420625,0.0036048891,0.0009365871328317459,0.0006270801629922292,0.0019263268,0.0005611070486761904,0.0006209393389768215,0.001666832,0.0003844498831492063,0.0003997931975231787,0.0012771607,-0.0007309920846857142,0.00028261253625379003,0.0014533997,-0.001960828003215873,0.00033181255638592465,0.002704239,0.0019112876411269844,0.0004989101337140392,0.0029929162,0.001977445975631746,0.0005421684386837961,0.0033568384,40.237960794554375,284.807640591007,59.29581890969929,206.351705884791,46.385994405347745,236.558761009397,54.796999269688094,226.875052448073,68.20935560900436,247.642338147132,89.54472373455177,319.588208381521,228.30959368644793,732.418694924088,234.85062850473628,695.63236862261
Subj_06_Isokin_L_02kg_80bpm_EMG_data.csv,0,1.909912109375,1.909912109375,1.920166015625,0,0,0.002179097517371611,0.00126865318987119,0.004585648,0.0004671959946475279,0.0013566624560728147,0.0032080652,-8.661838398724088e-05,0.001339532925293237,0.0023128511,-0.0003045968642998405,0.0011090952542314933,0.002248764,-0.000990325138720893,0.0012000445122040604,0.0029680254,-0.0024606345205295055,0.0012433471647545775,0.0045567513,0.0016078053724274321,0.000994329915348237,0.003895855,0.001550527444414673,0.0010382207797476424,0.0041150097,52.28841552338345,265.079771751884,73.13562691246992,442.932480673281,58.32945082635179,235.99624525137,87.73584651719197,373.642894014131,130.2572849515878,432.954020974141,178.27063883613053,571.291572295268,373.1724529551422,1069.78069084228,387.3596025745814,1109.8578405722
Subj_06_Isokin_L_02kg_St_EMG_data.csv,0,1.93994140625,1.929931640625,1.940185546875,0,0,0.002971846623835979,0.00048269169607356385,0.0040343287,0.000852581132931217,0.0002155096736389994,0.0014184952,0.0008054009412222222,0.0003452185423520462,0.001389885,0.0006160318979523809,0.0003509588543618795,0.0015134813,0.0006711103786931217,0.0009985729905196135,0.0025403025,-0.001379784110804233,0.0009045452057901591,0.0028779032,0.0018996045566296294,0.00036857291086611757,0.0027382851,0.001694784808169312,0.000419062563268918,0.0025477409,50.21253180097117,165.700274406688,70.95176843343225,318.877989497497,53.27091441284165,212.028257420887,58.52541661074769,292.990256464486,64.19114119902949,298.603653321991,79.93702892799864,403.476478696977,160.9872673413605,512.902237766607,164.52792062929007,500.035740319939
Subj_06_Isokin_L_04kg_40bpm_EMG_data.csv,0,1.929931640625,1.929931640625,1.940185546875,0,0,0.0030071195004794326,0.0004664742085794677,0.0043919566,0.0014175194494666667,0.0004365999792898541,0.0025915147,0.0009259595700340425,0.000516044737300109,0.0025128366,0.0014919459482468085,0.0003416960604566789,0.0029096603,-0.0008978982947659575,0.0010459149668848274,0.0025114061,-0.0031677397547631206,0.00039286680557002314,0.0041553499,0.0008479744534326241,0.00037391077599080094,0.0022756578,0.0004971027003829786,0.0004652370471137193,0.0026015283,94.39818861858389,470.371510626,103.72461969214896,436.734650840635,95.53216644682713,456.145871891209,110.73733469735129,408.011950403221,149.15462513427505,522.415816938258,185.56949999947932,581.917636168741,398.0011861913893,1083.18949710997,473.34317354633635,1353.95511486438
Subj_06_Isokin_L_04kg_60bpm_EMG_data.csv,0,1.93994140625,1.929931640625,1.940185546875,0,0,0.003502559201655814,0.00031571850932498235,0.0046159746,0.0018717827160589149,0.0003932667310622657,0.0031808855,0.0016346788393829458,0.000380732305282971,0.003098774,0.0018487021115255813,0.0005949623352030217,0.0036781312,0.0003240977671503877,0.001348699727693085,0.0027302743,-0.0021306214855844963,0.0008535652657226237,0.0038406374,0.0012021295434759688,0.0003801579957736072,0.0027760507,0.0009295480691720931,0.0003838685748785329,0.0030901909,93.6087035880066,337.213238443806,99.57381891915098,462.370887099152,95.38090917072189,328.187131628544,101.46884355312388,434.731425516722,132.69499403338136,387.122950953774,167.04563698836546,472.362350345764,471.6668293472744,1431.04452036219,487.8435201121471,1522.92293256271
Subj_06_Isokin_L_04kg_80bpm_EMG_data.csv,0,1.949951171875,1.949951171875,1.960205078125,0,0,0.002824660062702093,0.0006330309852031616,0.0042577744,0.0009379533764573268,0.00064172437499069,0.0021680833,0.0007228074926119163,0.0005828170090008029,0.0022493363,0.0010765934117455715,0.0004929411855176528,0.0024476051,0.0006265780650209339,0.0006088189190487113,0.0019909861,-0.0021339029856457326,0.0004120054411964723,0.0034944536,0.0011743854295040257,0.0006144234574098132,0.0034069063,0.0006924462510724639,0.0007773277022320971,0.0035382272,92.50474747994643,336.852959488089,106.89040171005244,370.637373549212,100.58419695458826,423.276139602371,115.1392459681498,405.811991310441,176.8731661309548,619.437345070421,224.58526459203046,726.934879441355,543.0089003512093,1630.83844335277,547.9169636248407,1722.58586927343
Subj_06_Isokin_L_04kg_St_EMG_data.csv,0,1.880126953125,1.8798828125,1.89013671875,0,0,0.0009120227954299516,0.0009644403168152462,0.0028864862,-0.0009529334780966183,0.0010170484558392515,0.0024796487,-0.0013476163042512076,0.0012537283397717205,0.0033722878,-0.001016183911589372,0.0012797974076461118,0.0029394152,-0.0029751522261884057,0.0008632130149596579,0.0040191654,-0.0055366084049951695,0.0007903923113702658,0.0072255139,-0.0012289907562801933,0.001185620596013094,0.0028541565,-0.0020554247841545895,0.0012483452126814557,0.0040377621,117.03054947920828,373.952031403214,102.52946792039212,371.640684332738,132.19050061991155,386.268709664533,118.84633679794929,358.823755291259,102.90416423441316,392.650068547729,120.14649829269337,468.796518228816,273.5657561319405,833.885056671022,260.35637489207653,866.231208875484
Subj_06_Isokin_R_02kg_40bpm_EMG_data.csv,0,1.85009765625,1.849853515625,1.860107421875,0,0,-0.0029087583215796522,0.0005682601971856897,0.0050728801,0.00104322642691834,0.0006141533811571153,0.0020616532,-0.0010437409574779119,0.0005130614920147007,0.0032183649,0.0007080873819839357,0.0005265925121665322,0.0018350602,-0.004338043647376171,0.0008531743601541812,0.0060667996,-0.00604114537042838,0.0013176439637605645,0.0084085464,-0.001961054149871486,0.0004320204184967197,0.0046214107,-0.0003528260141017403,0.0004646721077445834,0.0029488564,38.99796856127149,220.069394992949,34.53319450112398,214.987602602277,25.885988330379178,136.294105442036,28.26684566025118,125.987633401513,114.42909242737312,541.291069164029,148.17486808316318,1085.19381186798,166.01657741173656,525.275704861012,181.28078202851137,572.332222614723
Subj_06_Isokin_R_02kg_60bpm_EMG_data.csv,0,1.860107421875,1.85986328125,1.8701171875,0,0,-0.0031258114297139004,0.0007224483437881136,0.0061417581,0.0006100093743211876,0.0007964936076864047,0.0020181658,-0.0015916963712955465,0.0006688869421593315,0.0044777873,0.0001778181272226721,0.0006794115610670714,0.0028985024,-0.004200466090928475,0.0008897787968017495,0.0065729143,-0.005647630714825911,0.0011192078452910848,0.0080117229,-0.0027482646105560058,0.0007234061037563513,0.0063474658,-0.0007184640595762483,0.0009239583572168908,0.0047470094,36.66900628233822,159.841742261293,32.98724976214054,130.729659611165,27.35574339355282,124.498978779533,37.164923336043024,178.707075688425,162.45148158506794,595.950439797992,187.91976124944495,802.276168099442,221.25385304356732,632.703452730477,229.2517293656247,829.987440953182
Subj_06_Isokin_R_02kg_80bpm_EMG_data.csv,0,1.919921875,1.909912109375,1.920166015625,0,0,-0.00313065993699301,0.0008649630598560886,0.0059529305,0.0005103066360090824,0.0008700953047301861,0.0023408891,-0.0019493379477984062,0.0006510716442141586,0.0046566012,-0.00013994926025555406,0.000831841575525775,0.0030249597,-0.0029741254177106987,0.0014351520989769903,0.0057303431,-0.0034683257172031523,0.0018055803624855038,0.0070713046,-0.0029694173374961042,0.0008571268724434254,0.0065434459,-0.0009149875579048129,0.0007980614994629774,0.0047266963,37.43677493134936,153.741243833566,32.407445525553804,113.567996169963,22.551994281425447,98.1955309242571,33.75122016892966,198.777268337173,128.51648022198745,425.681193262967,177.28366885730594,988.11721655063,206.83184010262374,652.545867056709,207.3105870401136,721.582639060802
Subj_06_Isokin_R_02kg_St_EMG_data.csv,0,1.800048828125,1.7998046875,1.81005859375,0,0,-0.004678114749546876,0.0006383715047163438,0.0059806826,-0.0014818673634322916,0.0005126984053114235,0.002871895,-0.0024874961967864583,0.00043485816379328296,0.0035734179,-0.0003426845068541667,0.0005931279775191756,0.0019955635,-0.0060207396520468755,0.0010081616075876718,0.0078572277,-0.00936302595371875,0.001504742548223559,0.0119985584,-0.005214798923843751,0.00034131553304880103,0.0068970681,-0.0023898779495468755,0.0006003442424055755,0.0044114115,66.46137696021316,403.059054740681,48.45989094247577,287.905511767074,31.86052827835188,181.369637642639,49.16387889068445,297.597936506892,120.65164879847305,757.608528271756,178.70562288961264,1157.30674038063,136.08765065663522,735.095627196516,122.22858182041014,523.913452252688
Subj_06_Isokin_R_04kg_40bpm_EMG_data.csv,0,1.860107421875,1.85986328125,1.8701171875,0,0,-0.0017160576471073918,0.0008273180540516348,0.0039974214,0.001649377730962343,0.0008886551893229843,0.0030332566,-0.0006148533946666667,0.0009912259729446822,0.0030532838,0.0013169649335592747,0.0008936903592652071,0.0028693201,-0.004185323872270572,0.0008287147238856807,0.0066601755,-0.004897255221121339,0.0011917145831747834,0.007961655,-0.002006825023631799,0.0008045977395381278,0.0048686028,8.555486789679221e-05,0.0009714464375057276,0.0034475329,72.07585820752132,267.287268800253,54.021755084717924,203.989077058225,39.30393543068563,131.969253136859,75.52770411721973,325.472582272207,235.42694446741467,731.149352668732,275.4526813625812,1184.97132083922,329.4289399132227,946.179551713311,401.7418916712942,1173.6619326753
Subj_06_Isokin_R_04kg_60bpm_EMG_data.csv,0,1.880126953125,1.8798828125,1.89013671875,0,0,-0.006573966667747747,0.0031660743478414536,0.0107471468,-0.0034432551548978976,0.0032477577477457507,0.0077688219,-0.005872009594945946,0.0031148589128874183,0.0097538,-0.003440597615762763,0.003651429656213944,0.0082380297,-0.008530064780903903,0.003958032465663042,0.0134819988,-0.007656951924396397,0.00480609967732968,0.0133492472,-0.007723581130489489,0.003416083879933658,0.0124617582,-0.005322697520168168,0.0032920828961198545,0.0103202825,68.78924245444514,453.072653469608,53.37057957972764,344.545281440727,48.133378796911614,167.350017362145,47.82928868741107,247.420660482291,168.33431278847362,1016.34936690443,242.30217795177558,1597.7029510645,205.53648293651096,917.177116317667,211.54747993972055,1119.95816384519
